time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
1620,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,83.52941197414025,98.72549019607844,77.3529411764706,87.84313725490196,99.50980437035655
1680,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,83.52941197414025,98.72549019607844,77.3529411764706,87.84313725490196,99.50980437035655
1740,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,83.52941197414025,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
1800,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,83.52941197414025,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
1860,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,96.96078452315984,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
1920,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,96.96078452315984,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
1980,64.70588239781996,28.235294117647054,94.70588235294116,72.25490196078431,48.52941206389782,96.96078452315984,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2040,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,96.96078452315984,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2100,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,96.96078452315984,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2160,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,97.5490198172775,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2220,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2280,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2340,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2400,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2460,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2520,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2580,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2640,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2700,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2760,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2820,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2880,64.70588239781996,49.411764705882355,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
2940,64.70588239781996,57.745098039215684,94.70588235294116,72.25490196078431,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
3000,64.70588239781996,57.745098039215684,94.70588235294116,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
3060,64.70588239781996,57.745098039215684,94.70588235294116,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
3120,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,87.84313725490196,99.50980437035655
3180,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3240,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3300,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,98.72549040551279,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3360,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,99.01960805257161,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3420,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,99.01960805257161,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3480,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,99.01960805257161,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
3540,64.70588239781996,57.745098039215684,97.45098039215686,73.92156862745098,48.52941206389782,99.01960805257161,99.31372549019608,77.3529411764706,89.01960784313725,99.50980437035655
