time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
5760,44.1044104410441,80.25802580258026,61.23612361236123,21.152115211521153,52.68526852685269,23.312331233123313,31.203120312031203,14.491449144914492,48.964896489648964,37.23372337233723
5880,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,31.203120312031203,14.491449144914492,48.964896489648964,37.23372337233723
6000,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,31.203120312031203,14.491449144914492,48.964896489648964,37.23372337233723
6120,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,31.203120312031203,14.491449144914492,48.964896489648964,37.23372337233723
6240,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,32.4032403240324,14.491449144914492,48.964896489648964,37.23372337233723
6360,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,35.88358835883589,14.491449144914492,48.964896489648964,37.23372337233723
6480,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,36.873687368736874,14.491449144914492,48.964896489648964,37.23372337233723
6600,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,39.813981398139816,14.491449144914492,48.964896489648964,37.23372337233723
6720,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,44.52445244524453,14.491449144914492,48.964896489648964,37.23372337233723
6840,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
6960,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7080,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7200,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7320,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7440,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.405640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7560,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,56.555655565556556,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7680,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,57.3057305730573,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7800,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,57.78577857785778,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
7920,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,58.59585958595859,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8040,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,58.895889588958894,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8160,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,59.10591059105911,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8280,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,59.10591059105911,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8400,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,59.97599759975998,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8520,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,61.146114611461144,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8640,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,61.386138613861384,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8760,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,61.5961596159616,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
8880,45.81458145814582,80.25802580258026,61.23612361236123,21.152115211521153,63.87638763876387,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9000,51.0951095109511,80.25802580258026,61.23612361236123,21.152115211521153,64.05640564056405,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9120,52.74527452745274,80.25802580258026,61.23612361236123,21.152115211521153,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9240,53.22532253225322,80.25802580258026,61.23612361236123,21.152115211521153,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9360,54.965496549654965,80.25802580258026,61.23612361236123,21.69216921692169,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9480,59.705970597059704,80.25802580258026,61.23612361236123,24.272427242724273,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9600,63.24632463246325,80.25802580258026,61.23612361236123,24.272427242724273,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9720,63.24632463246325,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9840,63.24632463246325,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
9960,64.35643564356435,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
10080,64.62646264626463,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,45.124512451245124,14.491449144914492,48.964896489648964,37.23372337233723
10200,64.62646264626463,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,47.61476147614761,14.491449144914492,48.964896489648964,37.23372337233723
10320,66.06660666066607,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,47.61476147614761,14.491449144914492,48.964896489648964,37.23372337233723
10440,66.06660666066607,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,50.945094509450946,14.491449144914492,48.964896489648964,37.23372337233723
10560,67.05670567056706,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,50.945094509450946,15.091509150915092,48.964896489648964,37.23372337233723
10680,67.05670567056706,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,51.66516651665167,15.091509150915092,48.964896489648964,37.23372337233723
10800,67.17671767176718,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,51.66516651665167,16.351635163516352,48.964896489648964,37.23372337233723
10920,67.17671767176718,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,53.4953495349535,19.621962196219624,48.964896489648964,37.23372337233723
11040,67.17671767176718,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,23.312331233123313,53.4953495349535,19.621962196219624,48.964896489648964,37.23372337233723
11160,67.23672367236723,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,33.423342334233425,57.90579057905791,21.512151215121513,48.964896489648964,37.23372337233723
11280,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,33.423342334233425,57.90579057905791,21.512151215121513,48.964896489648964,37.23372337233723
11400,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,38.313831383138314,57.90579057905791,21.512151215121513,48.964896489648964,37.23372337233723
11520,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,38.313831383138314,60.486048604860486,23.49234923492349,48.964896489648964,37.23372337233723
11640,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,41.55415541554155,60.486048604860486,23.49234923492349,48.964896489648964,37.23372337233723
11760,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,44.554455445544555,60.576057605760575,23.49234923492349,48.964896489648964,37.23372337233723
11880,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,44.554455445544555,60.576057605760575,23.49234923492349,48.964896489648964,37.23372337233723
12000,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,55.775577557755774,61.50615061506151,23.49234923492349,48.964896489648964,37.23372337233723
12120,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,55.775577557755774,61.50615061506151,23.49234923492349,48.964896489648964,37.23372337233723
12240,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,55.775577557755774,62.19621962196219,23.49234923492349,48.964896489648964,37.23372337233723
12360,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,55.775577557755774,62.19621962196219,23.49234923492349,48.964896489648964,37.23372337233723
12480,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,60.99609960996099,63.51635163516352,23.49234923492349,48.964896489648964,37.23372337233723
12600,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,65.88658865886589,63.51635163516352,24.122412241224122,48.964896489648964,37.23372337233723
12720,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,65.88658865886589,63.51635163516352,28.712871287128714,48.964896489648964,37.23372337233723
12840,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,67.53675367536754,63.51635163516352,28.712871287128714,48.964896489648964,37.23372337233723
12960,68.10681068106811,80.25802580258026,61.23612361236123,30.363036303630363,64.23642364236423,67.53675367536754,63.546354635463544,28.712871287128714,48.964896489648964,37.23372337233723
13080,68.10681068106811,80.25802580258026,61.23612361236123,36.84368436843685,64.23642364236423,68.43684368436844,63.546354635463544,28.712871287128714,48.964896489648964,37.23372337233723
13200,68.10681068106811,80.25802580258026,61.23612361236123,36.84368436843685,64.23642364236423,68.43684368436844,63.546354635463544,28.712871287128714,48.964896489648964,37.23372337233723
13320,68.10681068106811,80.25802580258026,61.23612361236123,47.674767476747675,64.23642364236423,68.43684368436844,63.546354635463544,29.612961296129612,48.964896489648964,43.56435643564357
13440,68.10681068106811,80.25802580258026,61.23612361236123,53.675367536753676,64.23642364236423,68.43684368436844,63.546354635463544,29.612961296129612,48.964896489648964,55.50555055505551
13560,68.10681068106811,80.25802580258026,61.23612361236123,59.88598859885989,64.23642364236423,68.43684368436844,63.546354635463544,29.612961296129612,48.964896489648964,55.50555055505551
13680,68.10681068106811,80.25802580258026,61.23612361236123,63.72637263726373,64.23642364236423,68.43684368436844,63.63636363636363,29.612961296129612,48.964896489648964,61.32613261326133
13800,68.10681068106811,80.25802580258026,61.23612361236123,66.00660066006601,64.23642364236423,68.43684368436844,64.02640264026402,29.612961296129612,48.964896489648964,65.58655865586559
13920,68.10681068106811,80.25802580258026,61.23612361236123,68.55685568556855,64.23642364236423,68.43684368436844,64.02640264026402,29.612961296129612,48.964896489648964,66.0966096609661
14040,68.10681068106811,80.25802580258026,61.23612361236123,68.55685568556855,64.23642364236423,68.43684368436844,64.02640264026402,29.612961296129612,48.964896489648964,69.81698169816981
14160,68.10681068106811,80.25802580258026,61.23612361236123,69.15691569156915,64.23642364236423,68.43684368436844,64.02640264026402,29.612961296129612,48.964896489648964,69.81698169816981
14280,68.10681068106811,80.25802580258026,61.23612361236123,69.15691569156915,64.23642364236423,68.43684368436844,64.02640264026402,29.612961296129612,48.964896489648964,70.50705070507051
